PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,9.04885158408433,4,79,1.488545,50.9901371620157
17,9.06664066715166,4,58,1.254278,54.3037942501114
17,10.5814702501521,2,47,1.167583,54.4494117391022
18,10.5335653750226,2,27,4.266591,54.137222106672
17,9.15124425012618,4,66,1.657378,57.4992059401291
16,9.71173112466931,7,142,1.440779,52.6624894991983
17,10.2467221249826,1,23,1.405577,56.7561030826148
22,11.3317136657424,2,82,1.74595,49.2550606246699
20,9.85010604187846,3,42,0.8956552,47.4589999532327
17,12.8630410418846,4,82,1.189869,57.6162376605413
18,10.2632660837844,5,88,1.658346,56.4784606556512
21,10.5486448747106,4,114,1.316741,47.7841904032088
17,9.43270095763728,1,11,1.341962,51.9595808787819
18,10.2990667922422,4,32,3.907598,54.1964932862255
15,9.98393033258617,2,86,1.892391,62.365841679275
17,10.1823975001462,4,57,0.9787773,50.8321372189504
16,10.0688051246107,0,0,1.645894,55.2069972618483
19,10.0638247081079,1,19,1.411628,48.3699693148465
16,9.56409162515774,0,0,2.378598,56.5337681618985
15,10.372735042125,4,133,1.729859,56.8902886472642
