PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.1578295826912,3,54,2.686708,72.6800864329562
37,20.7826770828106,6,286,1.682161,79.963314170773
38,19.7986264168285,4,76,1.136492,78.2916306052357
39,20.248956292402,2,22,1.836166,72.8307265000275
37,20.6485919579864,3,34,1.608177,76.9973220807072
38,20.7637024577707,6,325,1.116012,78.9335208430298
38,19.8321315827779,3,10,1.396356,76.1261830155395
39,20.2303832080215,1,6,1.566259,75.3431441978766
38,20.2767336252145,11,331,1.396145,82.091736680779
40,20.031834833324,3,102,1.409877,74.0849519846961
39,20.8471151245758,6,359,1.716554,76.9728269690695
38,20.0982093340717,6,296,1.840636,76.7116085748727
40,20.8468830827624,10,294,2.01335,75.4216353758238
39,20.2822967083193,5,251,1.470716,79.0774605165307
39,21.0988157922402,4,291,1.749494,75.7818343834235
39,20.7834174591117,2,103,1.247013,77.4108910192855
38,19.6648053750396,9,373,1.806914,74.8582522654416
39,19.8308912082575,9,365,1.918085,77.809130319227
38,20.6154006253928,0,0,1.106235,70.5281655598236
