PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.1592582920566,9,299,1.453344,75.4192370372132
40,20.7836035420187,9,235,1.180112,76.3720938470215
38,19.7996197077446,6,163,1.295291,78.9080636918937
37,20.2497880826704,0,0,0.9504856,77.8745845262263
37,20.6494224998169,10,489,2.446006,78.2597501560844
37,20.764547499828,7,359,1.417053,82.140421192791
37,19.8330592093989,0,0,1.247594,79.1258299723268
39,20.231355833821,2,79,1.801947,76.4868172387091
37,20.2775613330305,21,531,1.861116,84.3470967374742
38,20.0326122078113,1,8,1.388058,78.2302158982738
38,20.8480817498639,11,376,1.825254,79.2728705503243
39,20.0995870837942,9,287,2.198058,76.1711902152269
39,20.8476588749327,10,226,1.812829,77.2503323208254
40,20.2832468748093,4,171,1.676346,78.0737489112653
38,21.0997374160215,8,218,1.981363,78.4029397182167
41,20.7843167083338,9,304,1.39972,74.4767704433421
37,19.6656351252459,7,129,1.482857,77.790194744798
38,19.8313087918796,3,64,1.539806,80.434356362706
37,20.61621895805,6,293,1.027916,75.5514751968754
38,20.5539885833859,1,4,1.057022,73.1148925168734
