PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,20.1566046662629,7,207,1.52323,76.8056283075665
37,20.7819259166718,3,87,1.989797,78.9069110477293
38,19.7978469999507,2,36,1.637606,76.202108536994
40,20.2483657910489,4,34,1.405454,70.3698957688175
39,20.6480042496696,12,327,1.528954,71.7758589710754
37,20.7631095838733,1,25,1.215386,79.7967883707905
39,19.8314840835519,2,32,1.205813,74.0076154948045
40,20.2296627918258,3,65,1.899211,72.7338937809691
38,20.27612916613,2,62,1.469325,81.5401129105962
37,20.0312339998782,7,381,1.363289,77.7916182084261
40,20.8463701670989,8,227,1.544002,74.4587270542979
36,20.0972356670536,5,208,1.395711,79.7955590791793
39,20.8462907080539,12,345,1.735701,76.3370843771367
38,20.2816078751348,6,315,1.920074,79.7154956962913
37,21.0981203746051,2,135,1.8307,77.8613738791161
37,20.7827037503012,9,89,1.956566,79.9437219000145
39,19.6641040421091,11,264,1.403058,72.0644871322199
38,19.8305767499842,5,127,1.664376,78.8323014827543
37,20.6148471659981,1,3,1.253623,70.8496273319061
39,20.5524545409717,1,4,1.166601,68.8993237100733
