PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.3613867498934,1,7,1.487217,71.6243311885352
38,19.9310437501408,4,122,1.312145,72.9330504484671
37,20.8316877498291,1,2,1.420812,75.8168039893782
40,21.7313221250661,1,14,1.479579,73.016886448022
39,20.0640131249093,2,71,1.36568,70.5675319529688
37,20.7803405416198,6,103,2.141291,75.5648005351022
37,19.7465567500331,6,264,1.795372,70.9127442835755
38,23.2632772498764,0,0,1.271631,75.5492017089732
37,21.0665135830641,4,36,1.143509,77.5632859912474
37,19.6471180003136,9,321,1.983716,73.5613018324649
40,21.3801833749749,1,8,1.775648,71.9316781847738
38,21.6812330409884,2,24,1.25613,71.1429166656576
39,21.3313340409659,1,15,1.292835,71.6287019089437
37,20.2305469173007,1,7,1.063172,75.6927060995352
39,23.7960754171945,13,280,2.203954,77.1821443325816
36,20.3460481250659,5,92,1.653539,78.5944039493592
37,20.7974175000563,6,91,2.290703,82.281035950055
37,20.9131791251712,0,0,1.285209,80.061776928503
39,20.7638769173063,1,12,1.443696,72.0845994491799
39,20.45703724958,5,30,1.28482,65.3673675961983
