PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
36,19.3633798342198,6,103,1.422799,77.3310579566492
39,19.932062166743,6,177,1.609671,73.5338097796417
41,20.8326901667751,8,345,1.53916,72.1012519717943
39,21.732358166948,7,120,1.647746,76.5374603991707
38,20.064979000017,4,258,1.714504,76.0817543578971
37,20.7813219586387,13,492,1.649908,77.8033591781718
38,19.7475723340176,1,38,1.736904,73.3980219075946
39,23.2653367081657,4,121,1.472172,75.7356249512388
37,21.0673822909594,11,271,1.370591,79.1700452163413
37,19.648128000088,4,267,1.387056,77.8017003793974
41,21.3812735420652,3,20,1.772983,72.2309277938088
41,21.6821480840445,4,237,1.329376,71.272489773791
38,21.333368957974,12,171,1.491637,76.8469067927646
37,20.2315477919765,18,502,1.311261,77.844619562195
41,23.7970310002565,5,132,3.21279,76.4548323548785
38,20.3472011662088,1,1,1.364372,75.808321309619
40,20.7983522079885,13,461,1.939693,77.9059113934636
39,20.914016792085,0,0,1.377286,77.6590641158132
38,20.764813540969,2,72,1.455738,77.2067872366231
40,20.4590473328717,3,38,1.818032,66.7807499761693
