PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.3648832081817,2,44,1.37152,75.7254889651545
36,19.9330467092805,0,0,1.189206,79.8088888404891
41,20.8336719167419,5,72,1.713597,73.123626024803
38,21.7333202497102,7,311,1.689175,79.0397926650353
38,20.0659652915783,6,135,1.654101,77.8468158953872
37,20.7823839168996,6,163,1.477218,79.3301182723529
39,19.7485757921822,10,302,1.947802,73.5313172738713
39,23.2669432088733,0,0,1.623088,78.6168868892277
39,21.0681988331489,11,257,1.268023,76.5737991135281
39,19.6490917918272,5,34,1.945018,75.4179145472172
40,21.3822533339262,6,283,1.639113,75.0615594210103
37,21.6830227500759,5,128,1.707757,79.7703883333786
42,21.3349298331887,0,0,1.79328,70.7510842697784
37,20.2326164999977,1,7,1.601605,79.0158086078795
44,23.7979757091962,17,618,1.800923,72.6144801486622
38,20.3482841663063,2,183,1.670272,77.485617348238
37,20.7992803752422,5,165,2.157043,84.3345968656846
41,20.9148399168625,8,217,1.859744,74.935542748923
38,20.7656931662932,1,17,1.720263,78.0778080960246
40,20.4602027498186,6,307,1.807259,69.3093030247837
