PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.3639033343643,6,105,1.275578,75.9011081017151
39,19.9323890842497,6,174,1.096395,74.0309136036115
39,20.8330310829915,1,5,1.048471,75.3133164432186
39,21.73268904211,10,194,1.493591,76.7661079000204
38,20.0653220419772,3,217,1.82068,76.6173343933923
39,20.7816893327981,13,501,1.671502,74.4644700286862
38,19.7479225420393,2,7,1.838152,74.3683586877428
38,23.2658691252582,6,103,1.64428,78.4496272252382
37,21.0676673329435,9,237,2.012119,79.6244459201557
37,19.6484615001827,4,268,1.418348,78.0067725258099
36,21.3816286656074,2,237,1.47773,81.5623462096684
38,21.6824394171126,2,15,1.347912,77.0243541215007
38,21.3339121672325,13,229,1.56493,77.1021141033424
37,20.2318901247345,9,446,1.171799,78.0233187424774
40,23.7973948749714,12,268,2.111757,78.3179718186148
39,20.3475674171932,7,265,1.346486,74.9195139401425
40,20.798652166035,11,600,1.919917,78.1419656472281
37,20.9142772499472,5,273,1.25487,82.2502623085637
39,20.7651561251841,2,17,2.111392,75.5698609715089
39,20.45954583399,11,166,1.350777,68.9644370442973
