PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
37,19.3626762907952,1,2,1.258365,74.8786780152571
39,19.9316910407506,9,236,1.096545,72.5286794969669
41,20.8323082500137,9,345,1.550129,70.8216137888773
38,21.7319902088493,6,104,1.607039,77.7284451270182
37,20.0646029589698,1,61,1.642511,76.6682984508775
39,20.7809429578483,5,94,1.837552,73.786421917761
36,19.7471814155579,6,229,1.201467,76.0335799358371
38,23.2647507917136,1,49,1.468476,77.2958519549942
37,21.0670734997839,4,115,1.604375,78.2187837931151
39,19.6477527078241,8,320,1.878718,73.4490406675599
36,21.3808793746866,1,0,1.618189,80.7199477632013
43,21.6818364998326,5,253,1.185567,67.4873303167175
38,21.3327663340606,15,283,1.787025,75.8573562642069
37,20.2311573750339,16,408,1.642729,77.4510517917775
39,23.7966592079028,9,156,1.386156,78.9266122170748
37,20.3467880836688,4,92,1.899137,77.3973761478791
41,20.7980405827984,5,111,2.008769,75.6989674438245
39,20.9137105420232,0,0,1.422816,77.1750128971269
41,20.7644510422833,2,72,1.215066,71.7353507331232
