PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,8.87672783294693,4,47,1.967067,65.9897585089008
16,8.58445104211569,2,34,1.869577,62.5096067378763
19,9.53350224997848,2,44,1.482829,58.4757171179119
14,10.3003945411183,3,41,1.89211,67.7538333194596
17,9.01690550008789,8,148,1.750984,57.32500983183
17,9.20013666711748,4,60,1.52013,60.0606667097001
13,9.06766308285296,1,20,2.641361,74.3418972437771
18,9.30253975000232,6,98,1.922931,57.7149560105883
15,8.08345883339643,4,49,2.133751,61.2102222628891
17,9.19974875031039,1,4,1.376107,58.4407108835876
14,9.48273337492719,6,100,1.718718,68.7933153406318
19,9.64999241568148,2,47,1.794178,54.6733990654741
15,9.03354587499052,6,80,1.779478,64.145266606162
19,11.2664836249314,3,52,1.379591,60.3005286110075
15,9.13402795791626,4,67,1.328606,67.7167057680587
17,9.05057241627946,4,68,1.834203,58.9378330144374
17,8.60057579120621,4,105,1.395772,57.1763993733946
17,10.2501972089522,5,93,1.355539,66.2753211389131
15,8.98610241664574,1,24,1.535393,68.5602000914514
