PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,8.87583504058421,2,48,1.584897,59.5971430884674
16,8.58396408287808,4,85,1.532364,60.0924713071436
17,9.53296658303589,3,72,1.449648,61.2864730167477
16,10.2997985417023,1,17,3.439189,57.7816146542318
15,9.01642766734585,3,35,1.894069,60.6501278777917
16,9.19962479220703,4,69,1.639757,60.6429715990089
17,9.06711929105222,2,52,2.038435,60.916448422872
16,9.30186000000685,4,101,1.764559,63.3813384338282
16,8.08286529220641,5,61,1.979163,57.5524661689997
15,9.1992805423215,2,13,1.552127,63.5698195857306
16,9.48225362505764,2,35,1.766517,59.1487996280193
14,9.64952162513509,3,56,1.295617,66.9026574053402
14,9.03306024987251,2,44,2.757231,66.8049225184534
16,11.2659610840492,6,77,1.384893,64.6940755250398
17,9.13354925019667,2,40,1.600948,60.0864779861534
16,9.05008450010791,3,50,1.966921,59.6719817258418
14,8.59997862530872,6,100,1.749703,65.8793363919748
19,10.2496067080647,7,148,1.647478,57.0143551908826
15,8.98572962544858,5,102,1.85132,65.2913415183624
