PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,8.87300416687503,4,103,1.92325,51.5305417065974
15,8.5823440416716,4,64,1.781452,53.6856888793409
19,9.53129145782441,2,14,2.43213,48.8141052130806
15,10.2978402092122,2,50,1.404328,54.7990555254122
14,9.01479825004935,2,7,1.648965,59.2052290282611
18,9.19803462503478,5,116,1.180987,46.9801134636833
14,9.06544545805082,1,20,1.546264,65.1741847063282
14,9.29920804221183,4,61,1.765267,63.390752932589
13,8.08100704196841,4,45,1.662048,60.0089392839716
18,9.19761687517166,4,81,1.506176,50.1932292245328
16,9.48051266698167,4,54,1.332151,52.6745964307338
14,9.64757624967024,5,120,1.639953,57.2944910465074
13,9.03141708299518,4,92,1.399609,61.4320223864454
19,11.2643388337456,3,93,1.846801,48.4783991583084
17,9.1318954587914,3,83,1.734159,52.9503064120517
16,9.04846508428454,5,93,1.728385,51.7787655408029
14,8.59796454198658,1,22,1.843953,58.978762011975
19,10.2476265830919,3,70,1.566088,51.7164386416736
17,8.98446945892647,2,48,1.459432,50.0213138156516
