PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,8.87181937508285,3,84,1.806459,48.9417009658235
15,8.58180629182607,2,17,1.565304,51.0871692871054
15,9.53078683326021,4,69,1.678214,57.8771111244957
20,10.2972432910465,2,32,1.923609,42.6366980886087
14,9.0142385000363,4,65,1.974084,56.3893421952214
16,9.19746291683987,7,139,1.807509,48.7874374666717
15,9.06484470888972,5,136,1.548446,61.0454219703873
16,9.29783137515187,3,115,1.709931,54.1965677402914
14,8.08040329068899,2,48,2.038307,53.7692469744278
17,9.19709912501276,8,120,1.53475,51.3358429512557
15,9.47993633337319,3,50,1.77313,54.712688891838
16,9.64699420891702,5,96,1.814261,50.7019842916634
15,9.0308787911199,3,41,1.952471,52.0800722762942
16,11.2638327497989,2,44,1.425266,54.8489842913114
18,9.13139033317566,4,88,1.342874,48.3193633457025
16,9.04792316583917,7,108,2.003211,48.0696198355872
17,8.59736979100853,1,34,3.955731,50.3911471049137
17,10.2470304169692,3,74,1.728353,52.9190441045691
14,8.98401983315125,1,25,1.416113,53.8875057162451
14,10.0411725421436,1,12,1.846,54.7779374090689
