PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,8.87445933371782,3,35,2.195712,54.0070442657452
16,8.58321620943025,7,172,1.99544,53.9066485071089
18,9.53216170892119,9,118,2.062885,51.6173172638648
16,10.2988341250457,2,26,1.762129,52.968650998082
15,9.01571133313701,3,14,2.31527,57.033455496033
16,9.19883291609585,3,24,1.461408,53.4929557179566
15,9.06629570899531,2,80,1.902269,62.9569529245297
15,9.30065558385104,3,96,1.283737,63.0028749195238
15,8.08198633417487,4,71,1.84632,55.6498054414988
15,9.19850875018165,8,112,1.369064,58.0046415949861
16,9.48151799989864,3,54,2.133564,53.66523709381
14,9.64867412485182,8,123,1.924855,60.4616935431425
18,9.03230233304203,2,45,1.894253,50.9141482568035
15,11.265166874975,2,13,1.654731,59.5718389376998
17,9.13274683291093,2,32,1.911111,55.5085563648711
14,9.04933841666207,2,136,2.248885,58.422773644062
17,8.59900195896626,4,48,2.115369,52.3911961080397
16,10.2486730832607,3,57,1.934265,61.1681535374373
18,8.98513974994421,4,53,1.425702,52.2101132406129
19,10.0435996246524,1,6,1.907503,50.1850900779429
