PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,8.87351387506351,3,39,2.965299,54.381441604346
17,8.58263737522066,4,67,1.6391,49.7279458624475
15,9.53159466711804,4,53,1.553509,59.31451683864
16,10.2982002920471,2,47,1.406229,52.8991196770221
16,9.01514045894146,5,71,1.786067,53.5867605649401
17,9.19830516679212,4,66,1.639802,49.5876250240733
16,9.06573741696775,4,55,1.775896,58.8916224660352
19,9.29968912480399,1,39,1.77954,50.2133946375627
14,8.08136170776561,5,81,1.77222,57.8359790878104
16,9.19794837478548,3,41,1.953962,55.0747500092257
14,9.48088937532157,2,24,2.145424,59.4047617965511
17,9.6479634582065,3,76,1.443171,49.3935096789809
16,9.03175329230726,2,47,1.535342,52.1710441389587
16,11.2646443340927,4,101,1.975511,56.0916302492842
14,9.1322105829604,4,85,1.283217,64.2477113287896
17,9.04878137493506,2,49,1.233345,49.5390954756123
15,8.59831983270124,7,145,1.926362,56.2365889549255
17,10.2479989170097,2,34,1.910656,58.2482255173518
15,8.98475491628051,3,58,1.889616,56.6513528736929
