PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,11.135053915903,3,42,1.580699,55.5842538279566
22,11.101643584203,3,65,2.096421,53.5143636463379
15,11.0321489577182,5,74,2.38445,69.9664444041749
18,12.7846619579941,1,9,2.007073,65.0773564250105
17,11.7674162918702,5,155,2.004264,66.1474680801963
19,11.2168309167027,3,103,1.28965,61.9983309144644
20,10.9167312500067,1,12,1.813809,63.8219207758084
20,12.6685666670091,2,47,1.93347,63.4081249590963
23,11.6167306252755,4,62,1.721907,48.9227355700796
19,10.5500194998458,4,78,1.511384,58.0191797527828
17,10.8838550839573,4,87,1.761299,63.2394070134443
20,12.5847433749586,3,44,1.846239,66.3366271881387
22,10.8328807079233,0,0,1.677623,56.6525151106444
21,12.7694358751178,3,50,1.988068,61.5115635584862
15,11.9844301249832,1,19,1.924868,71.6879553782443
23,11.6182604157366,3,81,1.838948,49.575826132913
17,12.0380182918161,1,19,1.959891,67.4983577200157
17,11.0670477920212,1,33,2.588207,67.3864951685947
23,12.8670895840041,2,58,1.481354,58.1398986927841
21,13.4590345420875,1,19,1.619168,54.9202638988694
