PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
19,11.1339014163241,2,24,2.024096,62.3601470142603
17,11.1010410422459,2,37,1.673449,63.397590564016
22,11.0315832090564,1,15,2.382461,49.4987860702994
14,12.7839536247775,0,0,2.185066,69.8628273592996
22,11.7668916247785,2,16,1.928361,53.380691298199
16,11.2163013750687,1,24,1.79469,66.6120963578578
18,10.9162350837141,3,109,1.532556,66.0079306819373
23,12.6678786668926,3,80,1.678174,55.77050720382
19,11.6161950831302,1,19,1.90382,55.7424581462615
13,10.5494973752648,0,0,1.746812,72.4206570750819
16,10.8831790839322,2,29,1.498482,65.1436094194651
21,12.5837907907553,3,59,2.05697,57.5601268737089
19,10.8323028339073,1,61,2.329637,62.2459737044808
20,12.7684581251815,4,80,1.474996,63.4113146690652
15,11.9839528328739,4,68,2.088022,70.2654529362917
16,11.6177615839988,1,13,2.248501,61.9777266110759
22,12.0373203749768,3,120,1.848778,57.2335965592753
18,11.0665267077275,3,32,1.984324,64.4996645342973
18,12.8666155841202,1,13,1.663839,64.7966342512518
