PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,11.1302432501689,0,0,1.89034,63.3492415770888
21,11.0991492080502,4,72,2.103996,46.3189544333589
15,11.029664916452,2,38,1.989463,55.918963936468
22,12.7816472919658,2,21,1.495384,44.4213029801507
17,11.765229540877,5,173,1.540201,52.4484019397813
22,11.2146553331986,1,14,1.94665,45.1240172101693
22,10.9145824997686,1,18,1.937554,52.7546892196617
22,12.6654635421,3,78,1.656928,49.4108808184551
12,11.6142755001783,2,67,2.097397,65.7476389314979
16,10.5478195408359,3,67,2.153778,56.7938124004286
18,10.8811120004393,7,137,1.536048,53.376384312287
18,12.5809157500044,4,58,2.373724,56.3960440922529
19,10.8306462918408,3,43,1.899533,53.0953837166491
21,12.7656088341027,7,176,1.580414,48.8739584217824
24,11.9820682918653,4,63,2.11488,46.1323420555952
19,11.6155731668696,5,57,1.594706,50.4192719726186
18,12.0350112076849,2,48,2.101087,56.4258332209041
22,11.0649194172584,1,15,1.722233,50.9821401739662
21,12.8649729588069,4,59,1.787846,51.595440577893
22,13.4558870838955,1,22,1.945454,45.2632821715352
