PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
20,11.1333240419626,3,32,1.856453,55.8630291139707
20,11.1007393747568,2,7,1.961424,52.0298333605751
16,11.0312913344242,3,61,1.954587,61.1334688437637
25,12.7835687082261,0,0,1.186135,45.5811183340847
18,11.7666267077439,1,0,2.573798,57.6906458267735
17,11.2160545410588,5,84,1.870188,59.3183209626552
20,10.9159834589809,3,48,2.468494,59.3137268442661
16,12.6675599580631,1,9,2.27695,65.3296300733928
20,11.6159165832214,2,24,1.77834,50.9944354416803
20,10.5492242081091,4,65,1.708463,50.1576020149514
19,10.8828600002453,2,23,1.896389,53.7588487771389
21,12.5833631251007,3,21,2.106993,53.7003908483755
13,10.8320254171267,2,17,2.043864,68.3498493252465
19,12.7680213339627,1,11,1.645931,59.7642258937029
21,11.9836935829371,0,0,1.285321,53.4990238070133
20,11.6174878329039,2,49,2.075763,51.5507355798036
17,12.0369862499647,0,0,2.332352,61.4835268763058
16,11.0662648333237,2,21,2.282368,66.5613879391458
23,12.8663785420358,1,9,1.671945,52.778378493436
20,13.4580663749948,3,34,1.714335,52.2460271138698
