PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,11.1309671248309,1,10,1.871282,63.5661301785149
20,11.0995002910495,4,51,1.683656,49.8927542706951
15,11.0300407088362,2,42,2.259699,56.9441554136574
20,12.7820727908984,1,15,1.76061,48.8114958396181
20,11.765543084126,0,0,1.562267,48.1875291559845
17,11.2149876249023,6,107,2.062242,57.7875955085106
19,10.9149059997872,5,99,1.764679,60.0278444196049
22,12.6659564999864,1,15,1.860991,51.392066355964
23,11.6146436668932,2,38,1.974154,44.6117843460778
21,10.5481422077864,4,45,2.583084,46.8860001170209
22,10.8814760828391,4,47,1.729754,46.4168769011105
22,12.5814300831407,4,48,1.603895,49.2285890081389
20,10.8309538327157,2,40,1.640731,52.8172165853903
22,12.7661095829681,2,26,1.772557,48.4799129295756
21,11.9824564158916,3,35,1.471044,52.4050517318149
20,11.6159014999866,4,103,1.788316,48.439956177026
15,12.0354239172302,1,34,2.213492,60.4474917675058
17,11.0652134157717,1,33,2.207372,63.6927427943139
24,12.8652942921035,2,25,1.306755,47.983079838256
