PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
19,11.1321630836464,3,60,1.639613,57.8405943846232
16,11.1001467499882,5,99,1.969247,60.0448905897792
20,11.030690707732,1,3,1.63747,49.6157959103584
18,12.7827895828523,1,18,1.992846,55.3865948588484
15,11.7660984173417,0,0,2.294516,61.6637195150057
19,11.2155535840429,3,12,2.082062,54.0692565815621
17,10.9154545832425,3,57,2.230907,65.3995833743144
19,12.666766082868,1,24,1.58625,59.5906096951742
18,11.6152777504176,3,39,2.108958,54.2097476621469
17,10.5486928331666,3,64,1.425022,56.6476765362655
20,10.8821599576622,5,87,1.559636,50.9017834905535
19,12.5824638330378,4,58,2.227334,57.3977761607813
19,10.8315252913162,7,101,1.813792,57.4615878347111
21,12.7670934586786,7,198,2.010173,53.7393612432338
21,11.9831085000187,4,67,1.96869,52.8388750029817
22,11.6165106249973,3,46,1.351503,47.4097614853897
21,12.036185124889,1,18,2.104081,55.3800098464957
17,11.0657553751953,1,21,1.968163,63.8606737860862
15,12.8658923748881,1,9,2.639543,63.6761666275561
