PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,10.8952108329977,1,8,0.9638672,32.703624866289
22,11.0003565420047,1,10,0.7524536,33.0433446824
21,10.6972289580153,1,9,0.5068375,33.9591071408774
21,10.6811202079989,1,8,1.140876,34.2695097621929
21,10.6808650000021,1,7,0.6080486,34.2958312359683
22,11.0160414579732,1,7,1.048978,32.4755302254661
22,11.4991755409865,1,9,1.166294,33.2276306845332
22,11.2156612079998,1,9,1.339424,33.4847425044493
22,11.1657245410024,1,9,1.087059,33.3526950443312
21,10.5159909579961,1,10,0.8890728,34.4337183327991
23,11.598038666998,1,7,1.07425,32.4243116521519
21,10.699032125005,1,9,0.891357,34.5403789071411
23,11.5146648749942,1,8,1.6353,31.3598678280275
22,10.7986947500031,1,8,1.321158,33.0799715897725
23,11.3146219999762,1,9,1.285528,31.2196902624514
21,10.71489212499,1,8,1.157542,34.1487957561012
21,10.6819494169904,1,8,1.458056,34.1194126175694
21,10.2642642079736,1,9,1.231367,34.0516429042466
22,11.0979023750115,1,7,0.9131903,32.2641685038847
21,10.4652003749798,1,8,1.194891,32.4871925182552
22,11.2319077500142,1,9,1.219318,32.7798314987872
21,10.6819835840142,1,7,0.974938,34.5034265233802
22,10.9981542080059,1,8,0.9333791,32.8623503645014
22,11.2161489170103,1,8,1.204375,32.9395209542285
21,10.4139381249843,1,10,1.335728,33.2727876250699
24,11.74899254099,1,9,3.597945,30.8541214205131
22,10.9819986250077,1,10,1.119674,32.5454431308158
22,11.6149657909991,1,8,2.699739,32.6598408626689
22,11.046692584001,1,8,0.9953095,32.3474981348475
23,11.4144813329913,1,7,1.623132,30.331134088793
23,11.8798112079967,1,8,2.275,32.0401013507406
22,10.8141271659988,1,9,1.711081,31.9999867285581
23,11.465835333016,1,8,1.485483,31.6004021303303
21,10.4647287920234,1,8,0.6726373,34.3403392360501
22,10.7304458750004,1,10,1.556191,32.8265056384473
21,10.4164880409953,1,10,0.8619846,34.0040813773937
23,11.5309942500025,1,9,2.975923,31.6560271274521
21,10.5305304999929,1,7,1.643065,33.7510475711453
21,10.7318073330098,1,9,1.063265,33.3261388600693
21,10.467235915974,1,9,0.6601532,33.8474503355212
