PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,10.8938154169882,1,8,0.9638668,32.5478523154743
22,10.9996869169991,1,10,0.7562457,33.0519015855812
21,10.6965474580065,1,9,0.506837,34.00230161441
21,10.6804491249786,1,8,1.140872,34.3652083815652
21,10.6801240000059,1,7,0.6080486,34.3484921461259
22,11.0153707089776,1,7,1.048978,32.515249999547
23,11.4985244580021,1,9,3.349553,31.5249293483288
23,11.214320250001,1,9,1.422783,32.2799619550452
22,11.1650677500002,1,9,1.087058,33.4182083633178
21,10.5153069169901,1,10,0.8890727,34.4918174308813
23,11.5973545419984,1,7,1.074251,32.4888515637924
21,10.6983217500092,1,9,0.8913589,34.6073849539694
23,11.5140112499939,1,8,1.686703,31.2801069610388
22,10.7980014590139,1,8,1.321158,33.1638958635846
23,11.3139139589912,1,9,1.285528,31.2839872596036
21,10.7142689579923,1,8,1.157543,34.1620990463222
21,10.6812700419978,1,8,1.458057,34.1865635224773
21,10.2635454580013,1,9,1.231368,34.1090496651651
22,11.0972258749825,1,7,0.9131899,32.3247763669563
21,10.4645206250134,1,8,1.194891,32.5503909054013
22,11.231174000015,1,9,1.219318,32.8287897269051
21,10.6805209580052,1,7,0.9749387,34.5561745232858
22,10.9975388750026,1,8,0.9333802,32.9484318697889
22,11.2154774999944,1,8,1.210808,32.9928749547848
21,10.413292333018,1,10,1.335729,33.3606150968643
24,11.7476615839987,1,9,3.597947,30.9307620846084
22,10.9812937920215,1,10,1.119674,32.5740187756971
23,11.61431295902,1,8,2.642642,31.4869710887053
21,11.046048166987,1,8,1.454376,33.6574147652192
21,11.4138672089903,1,7,1.49364,32.621053666974
24,11.8792487080209,1,8,1.801044,30.9144115041515
22,10.8126370829996,1,9,1.711081,32.0274053189099
23,11.4651235829806,1,8,1.485486,31.6270796959187
21,10.4640528750024,1,8,0.6726374,34.3881408584171
22,10.729928249988,1,10,1.556191,32.8712519112742
21,10.4150447919965,1,10,0.8619836,34.0925854314784
21,11.5303420829878,1,9,1.203628,34.2905933807959
21,10.5298370409873,1,7,1.643065,33.8069088050231
21,10.7311663330183,1,9,0.9917801,33.3184840966992
21,10.430801999988,1,9,0.6601534,33.8607044277957
