PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,20.4541953750886,0,0,1.25489,72.1365351376957
37,19.60036733374,0,0,1.29585,71.003504449854
37,19.7837267080322,9,390,1.375024,69.191071028645
37,20.4841618752107,7,208,1.684028,75.0230843377476
38,19.7663744576275,6,207,1.245034,72.2875427332168
37,20.151214374695,11,113,1.566706,89.1315100488026
37,28.3799935416318,4,65,1.067764,70.5574370442411
37,19.7505624578334,0,0,1.436336,78.9682418988967
37,20.316560333129,5,157,1.436663,74.2124539070033
37,20.7319674170576,5,70,1.337371,77.4710640260899
37,19.6166067919694,2,16,0.9772567,73.5451508489614
37,20.1826558327302,1,47,1.066019,73.3298839170586
38,19.7169290832244,1,9,1.550352,72.3122555492936
37,30.6329037919641,4,135,1.256088,75.9329976438469
38,19.950376290828,8,379,1.50914,74.7197631648497
41,20.8833046667278,0,0,1.723561,67.4384929716769
48,24.4012640840374,4,129,1.10641,68.7096666467066
37,19.7812214158475,1,10,1.119332,71.8333288976872
36,19.3992014997639,1,8,1.141421,72.6222638687533
