PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,20.4505078340881,14,380,2.796342,65.0830982515636
37,19.5965853747912,8,48,1.218441,66.44205966763
39,19.7816706667654,2,225,1.514494,61.5940651474282
37,20.4820237499662,5,64,1.215301,73.232894234762
37,19.7643428747542,0,0,1.07342,68.7597240447193
40,20.1485837092623,13,263,2.720677,72.6437656674534
39,28.3784823329188,0,0,1.151733,61.350707263232
37,19.7466569170356,7,136,1.381367,76.2853783404304
40,20.3145630420186,3,82,2.69613,64.8966833250597
37,20.7300585829653,10,295,1.018629,75.9749807090171
38,19.6146162911318,4,79,1.238989,69.3497687186065
38,20.1807231665589,5,81,1.294137,67.8854550994737
39,19.7149266251363,6,252,1.508566,67.0850597656308
39,30.6309242919087,12,260,1.353325,70.7953055031025
39,19.947900749743,0,0,1.16507,63.6036633872069
38,20.8815276660025,1,9,1.155555,66.9746304690642
37,24.3975213752128,1,17,1.512519,67.7723254807092
39,19.7791923335753,19,515,2.687332,64.6801260658182
38,19.3971647499129,4,78,1.699077,64.7540330078061
