PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.3916962919757,1,9,2.697904,67.1557083081167
37,19.3302888753824,1,7,0.9448384,71.7992848918043
36,18.7688807919621,1,12,0.643272,70.7051110738474
36,19.0156286661513,2,84,0.8123403,68.8523796593977
38,19.2312156669796,2,10,1.096595,68.9009747247359
38,19.2140792077407,1,6,1.231149,67.7377850454497
37,19.6129743331112,2,22,1.379843,68.0341204452152
37,19.3791877501644,1,12,0.9174763,70.5452735560971
36,18.3819359582849,1,8,0.5261568,72.9939432995808
36,18.3786292909645,1,9,0.758865,70.4655636412402
39,19.4472712497227,1,6,2.931427,66.8244861926024
36,18.8981073750183,2,68,0.8229931,70.6956365870105
36,19.4822789998725,1,4,0.8184092,72.9640266185419
35,18.1472816662863,2,85,0.6623809,70.3904130229993
38,19.3322419580072,2,58,2.594884,66.7621271415172
36,19.582518291194,1,13,0.750661,81.3802973781195
36,19.4941459167749,4,126,0.951738,76.3115348009807
36,18.9322804589756,1,10,0.6719043,72.1837765563072
36,19.0647667078301,1,12,0.7552949,77.1554468147871
36,18.8277117079124,1,1,1.095778,78.0787638440314
