PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.3931247913279,2,40,1.093147,70.0527347477251
37,19.3308799588121,0,0,1.160336,72.2124775921976
36,18.7703490830027,1,13,0.6432722,72.6130624663913
36,19.0164859588258,1,3,1.008047,71.1124976320813
36,19.232133584097,1,3,1.04891,73.9084721361804
36,19.2150462921709,1,13,0.8085471,73.1766018628453
36,19.6139467498288,1,7,1.050838,71.9840637046016
36,19.379981667269,1,13,1.161421,73.0046261257182
36,18.382902415935,1,8,0.6166257,75.1783483946282
36,18.3796279588714,1,8,0.7570053,71.2629640474916
36,19.4481854168698,2,13,0.8100104,74.2707406041316
36,18.8990697502159,2,76,0.884077,71.8754143842186
39,19.4830904998817,1,9,2.810457,69.2786645048704
35,18.1482786671259,1,4,0.9348927,71.6588393385921
37,19.3332301252522,2,39,0.6264723,70.705315312119
38,19.58407916734,1,12,1.323408,79.3270811463069
37,19.4949859580956,2,62,0.8598483,75.9890865459031
36,18.9332986245863,1,11,0.96049,74.5577200238283
36,19.0661903745495,1,11,0.6378067,78.6701030123772
36,18.828824958764,1,2,1.098088,79.9209223801477
