PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.47485712496564,3,59,1.203509,43.5722240072209
21,10.2079247911461,2,39,1.608818,42.6242620285068
17,8.90092650009319,2,21,1.45953,48.6349754090257
19,11.4592440826818,0,0,1.512498,37.2493334212585
13,8.72298495890573,4,65,2.526457,48.9452754577192
19,9.48347316682339,3,20,1.625321,41.7831072730846
18,8.98984399996698,3,72,1.817325,43.6217939325919
17,8.44224599981681,4,77,1.412855,42.9685489438912
17,9.25140204187483,6,116,1.969559,43.3909337803283
15,8.65141495876014,2,32,1.748238,49.0647415630519
20,9.99983329232782,5,91,1.552904,43.0848040385172
19,9.4428432919085,1,21,1.469617,42.5085086914662
16,8.91627354221418,4,104,1.482018,48.1102708727121
18,9.37482241680846,3,51,1.461882,43.4323009103537
17,9.49989754194394,0,0,1.995446,47.241914223003
16,11.4174258341081,4,101,1.918238,47.9119063238613
18,10.5506648337469,3,64,1.041519,47.1432104758504
13,8.44929079106078,2,84,1.939999,51.0940063888064
19,10.0086888330989,1,52,1.399686,47.2425438806807
18,8.94317325018346,5,56,1.388972,50.2233217573828
16,9.31444216705859,5,74,1.710354,50.6491067062598
16,10.5308449580334,5,68,1.452505,55.1203177601565
14,9.2985087078996,5,93,1.567671,54.8085149244538
14,9.24644762463868,4,69,1.514759,59.6310238553477
17,9.21599404094741,3,47,2.089921,48.7487352014903
18,9.6143916673027,5,68,1.470126,48.7492198072788
13,10.6318187499419,3,81,2.021881,64.8828268480989
15,9.16348012490198,7,155,1.843406,49.9018666644891
17,9.8804601249285,3,73,2.063087,50.8629584082348
15,8.98148679221049,4,78,1.116542,51.0502748191357
18,9.96402454096824,2,20,1.67873,43.7211827892396
18,9.86339904181659,4,65,1.498813,49.7991342821883
14,10.5505207092501,4,35,1.924696,59.1272916644812
15,8.94787995796651,6,75,1.705401,53.3785750779013
18,12.1502556251362,1,15,1.621403,50.1601041760296
18,9.56391041725874,2,40,1.151294,48.6560461835729
14,8.01402008300647,2,32,2.448555,56.2364257140351
18,10.0642233337276,1,22,1.39994,46.8611225692762
