PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.47917533386499,4,85,2.222027,59.1679472165803
17,10.209649791941,3,61,1.961874,58.1543578163666
16,8.9022007077001,6,78,1.325273,58.6535781912971
23,11.4604227500968,1,19,1.466674,40.8578422325461
15,8.72450595907867,7,123,2.085259,52.5445139346023
19,9.48555583320558,4,49,1.686852,50.4344958125761
14,8.9919123747386,3,49,2.030326,63.7354940242533
17,8.44588600005955,4,107,1.336776,51.4828798580257
15,9.25266145821661,4,87,2.350838,58.8652834917108
15,8.65309216687456,3,65,2.314731,57.7463751658797
15,10.0026569999754,4,54,1.489909,60.6916638091207
16,9.44446724979207,1,16,1.749838,61.9161589420401
15,8.91923170909286,7,91,1.907087,59.9205749419828
16,9.37659200001508,0,0,1.702284,59.9513150809798
19,9.50271837459877,2,43,1.751009,52.6436820234123
16,11.4193976246752,6,110,1.897987,61.180304735899
18,10.5526765417308,4,54,1.580775,56.1428541162362
15,8.45065237535164,7,143,1.896316,58.9231110488375
18,10.0120368329808,6,108,1.404669,54.730742988694
16,8.94793558400124,7,82,1.885822,63.5141665989067
18,9.31749229226261,6,65,1.410686,57.3465439439234
16,10.5334927090444,7,103,1.951775,66.4503856969532
15,9.30111016705632,4,85,1.468179,63.9402834077676
13,9.24821079196408,4,45,1.480993,72.0369327598466
16,9.2186886658892,4,97,1.881323,66.435976565117
16,9.61703429184854,2,32,1.773422,60.5843305820599
21,10.6364971669391,0,0,1.769416,50.922069365957
15,9.16724837524816,0,0,1.315693,63.596247198681
20,9.8830431252718,4,88,1.410782,53.5305854864419
16,8.98591666575521,3,44,1.861932,60.3824636200443
14,9.96672645816579,5,62,1.696556,69.5549434250487
14,9.86504699988291,5,80,1.521211,68.5850446045931
21,10.5550110000186,5,62,1.50737,51.2357638439252
14,8.95062725013122,3,38,2.351091,69.5118363614061
24,12.1531385411508,2,37,1.425075,48.048078121307
19,9.567014625296,3,52,1.871642,53.9013529441466
16,8.01684908289462,4,80,1.973136,60.1945962989703
16,10.0671410001814,4,35,1.818113,64.0139426977839
