PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.47855087462813,3,48,1.943439,57.1214942882458
14,10.2093124999665,3,53,2.313757,63.888125221378
14,8.90196712501347,3,56,2.095776,62.6292646796043
15,11.4601870831102,2,31,1.916126,58.5039471276104
16,8.72428249986842,4,71,1.434838,49.9895990942605
16,9.48515124991536,5,94,1.971091,57.383125036722
15,8.99150508269668,3,82,1.732268,58.298424910754
14,8.44533575000241,3,50,2.413211,59.3990447398807
16,9.25244187470526,5,100,1.986835,53.0975964211393
16,8.65276208287105,1,30,1.844629,53.9787917223293
14,10.0021116249263,4,66,1.623619,61.9785952647882
18,9.44417129224166,3,53,1.320377,53.8652452588495
15,8.91869445797056,4,106,1.642483,59.2059054722389
17,9.37628175038844,4,74,2.041048,55.6464704739697
15,9.50221299985424,3,116,1.732832,63.7361166998744
16,11.4190429579467,4,58,1.793814,60.6863045541104
18,10.5522652082145,2,70,1.339175,54.7735765576363
16,8.45039595803246,2,38,2.430032,54.0163178229704
18,10.0114871249534,3,42,1.224075,54.1392178792093
16,8.94706124998629,10,130,1.545376,61.1719661101233
16,9.31690966710448,5,54,1.443325,60.8518930384889
15,10.5329825421795,6,69,2.004532,67.4241000475983
16,9.30059804208577,4,90,1.700656,59.3758151808288
14,9.24787229206413,3,43,1.677462,67.1695683351053
16,9.21818195888773,5,52,1.51019,64.0059245051816
16,9.61650804104283,5,77,3.015261,60.0273700547405
19,10.6357774580829,2,60,3.349676,51.8109453351874
16,9.16652491688728,7,119,1.57264,57.814867264824
17,9.88254058314487,2,32,1.194386,60.0855954210548
15,8.98519087489694,2,48,1.212528,62.2997749286393
17,9.96620337478817,2,23,1.746401,57.9561641823281
16,9.86472462490201,2,27,1.487171,60.5094373750035
13,10.5542729580775,3,67,2.012303,72.1322305213947
15,8.95011024968699,3,44,1.705299,65.1802972579996
17,12.1525989579968,2,78,1.285402,59.5305123475983
15,9.56641762470827,3,71,1.242027,64.4790193997324
15,8.01630458422005,3,48,1.519141,61.8259417514006
16,10.0666435421444,6,81,2.336606,62.6124010886997
