PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,20.1580478330143,0,0,2.077604,74.2551926756278
39,19.8618390420452,1,73,1.433093,81.0436079135308
37,19.484439750202,1,5,1.011116,81.5448007370169
39,20.3031680420972,5,245,1.561829,73.7714198871683
37,19.7173499162309,1,9,1.675145,86.7822286169473
39,19.4937529168092,12,410,1.476364,80.1148385716937
38,19.1960338749923,2,18,1.457673,83.1329132136154
39,20.0201450409368,6,146,1.272467,85.020745662638
38,21.059900125023,4,48,1.224159,86.9083750968505
38,19.4788897498511,3,303,1.51152,84.4708661989946
38,19.4922138750553,6,219,1.639063,79.6471942265175
38,19.8930178750306,2,13,2.19978,80.165595575971
38,19.9104843749665,10,412,1.782591,87.1551918282517
38,19.7203924171627,2,15,1.389703,79.2139002465104
38,19.8114773337729,7,279,1.369487,84.1785691016795
39,19.8124517910182,1,1,1.651584,75.0975031763888
38,19.4476321251132,0,0,1.591118,80.2506118841273
37,19.4440810419619,2,60,1.30653,79.8953388112824
38,19.5101479161531,8,420,1.872567,85.8332565127823
38,20.5289178327657,2,26,1.37281,85.7098596660714
