PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
18,9.44762287521735,3,39,2.514918,16.3688262562371
15,10.8673035418615,1,4,1.330796,18.5569498687983
22,10.95074366685,3,55,1.871297,14.7435266355222
22,10.6508323750459,3,104,1.505828,13.5124906347218
16,10.743164208252,3,39,1.63655,17.5334088271484
20,10.4763400410302,3,42,1.390512,14.7192896576598
22,10.6260534171015,2,68,1.607756,13.6793162673712
17,11.5772505840287,3,70,1.680947,16.6285223163226
19,11.9673829590902,5,96,1.584545,15.5363420367633
19,10.8936789156869,5,81,1.514427,15.5273245794601
17,10.0986462919973,2,30,1.398678,16.4872058119406
15,8.90888025006279,4,81,1.939289,16.8593191231291
17,10.9103257078677,2,19,1.412012,15.5341371565181
15,10.9505679588765,4,76,2.108495,17.6936611533165
16,10.029647833202,6,78,1.626207,17.2918072494213
16,9.45036899996921,2,33,1.926441,22.0301771187223
21,10.9828849160112,3,59,1.635194,14.4705972190769
21,10.7094491249882,1,14,1.905069,13.1117142958655
23,11.534886374604,2,17,1.42851,13.1997174340422
16,9.89830620773137,2,60,1.756685,18.1912447733339
