PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.44870616681874,4,115,2.266404,19.6037916175555
16,10.8677733750083,2,38,1.573614,20.0089609134011
21,10.9511479591019,3,26,1.801763,17.0154286149357
19,10.6512921252288,2,27,1.259399,17.3654056056158
18,10.7436888753437,4,112,1.726937,18.0486249996142
21,10.4768880829215,3,49,1.957361,15.8571387596783
19,10.626457540784,3,84,1.467779,17.4216183980829
19,11.5779980421066,4,84,1.591575,17.3931841640488
20,11.9678027918562,1,14,1.586897,16.9595228973776
19,10.8942130841315,4,132,1.26943,17.5490659465523
18,10.0990250832401,3,8,1.801396,16.7923727486696
17,8.90930112497881,4,68,1.841031,17.1368282069178
16,10.9111676667817,2,54,1.57372,18.6731616267934
16,10.9509502500296,3,38,1.788509,19.7875052690506
15,10.0300739998929,2,34,1.760941,19.6701860676209
19,9.45083241676912,4,125,1.323945,19.2831998298827
18,10.9833630411886,5,86,2.46042,17.9450927405722
22,10.7099620001391,1,17,1.565424,14.0946857546541
21,11.5354110421613,3,42,1.544896,15.7922144668798
