PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.44727016659454,6,149,1.81661,18.6809084067742
19,10.8671463751234,2,41,1.541101,15.4902895324324
19,10.9506126251072,3,67,1.610857,16.3943596478356
15,10.6506703747436,3,62,1.453315,17.8541417233646
16,10.7429871670902,4,114,1.455107,17.3725729109719
18,10.476165083237,4,61,2.112792,16.0315486654225
16,10.6259093331173,1,36,1.537906,16.8023462756537
17,11.5770097500645,5,129,2.056313,16.656360205482
19,11.9672387503088,1,12,2.12007,15.101833416051
18,10.8935002079234,3,91,2.193179,16.1629097225765
15,10.0985188330524,0,0,1.942116,18.3131665922701
17,8.90874020801857,4,53,2.048534,15.3161004076109
18,10.9100721669383,2,50,1.517287,14.7932337907453
15,10.9504400831647,3,37,2.107033,17.2897527304788
16,10.0295009589754,2,16,1.763438,17.2772631049156
18,9.4502079160884,4,83,1.536642,19.5679328818288
17,10.9827204998583,3,53,1.623999,16.8324216707226
18,10.7092633326538,2,31,1.734511,14.7516735208531
14,11.5347134578042,3,71,1.370923,18.7817678587245
17,9.89802916627377,3,46,1.643863,17.1411714571364
