PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.8073214162141,5,196,1.659942,77.5764068760174
39,19.7147288327105,7,146,1.868713,73.7941324209364
38,20.2959068329073,1,11,1.21009,76.5516995084717
37,19.5642729997635,2,54,1.242916,76.356784868482
39,19.7001404999755,4,215,1.286999,75.2563760138284
38,19.5135815418325,3,57,1.621289,72.3096643525519
38,19.6647361665964,11,344,1.628045,72.3920154483303
37,19.7972259158269,2,38,1.648549,74.0123897086124
39,19.7149045830593,2,11,1.88655,73.0224987969567
38,19.6296900827438,9,237,1.388155,72.9268662582495
37,19.8319480419159,1,7,1.325692,74.1011485759471
40,20.2484756251797,9,279,1.46436,67.1283125062473
37,19.5317958327942,4,197,1.220945,75.6688772423847
38,20.3140789167956,9,291,1.148479,73.9017434565252
39,19.6309533747844,2,102,1.515444,70.3835032450465
39,20.3631628337316,6,227,1.703136,76.1890214366408
38,19.9495940832421,7,200,1.711695,75.2078640691348
39,20.2309039174579,6,100,0.9878814,74.5254699737789
39,19.4970649168827,13,281,1.637881,71.3804946161616
