PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.8061158750206,2,34,1.431003,75.566098669936
39,19.7141817077063,12,237,1.22508,69.5723824274655
38,20.2952724997886,2,19,1.214154,76.02013822792
37,19.5638452908024,0,0,1.024821,75.496484160524
37,19.6995298750699,3,195,1.355269,77.3713311205643
38,19.5130639583804,3,65,1.233703,71.2485833118032
38,19.6641331249848,4,43,1.574846,70.5426951110559
37,19.7965787500143,2,57,1.341498,71.0898423567414
39,19.7143047917634,1,7,1.540779,70.9860159848363
39,19.6291818330064,7,207,1.739536,70.7098878800678
38,19.8313051671721,0,0,1.020986,70.8616436336582
39,20.2478728340939,4,137,1.742163,67.6449422772305
37,19.5304416655563,4,212,1.555689,74.3928006095057
40,20.3135094591416,9,301,1.672669,69.7697573225014
39,19.6303449170664,1,81,1.958449,68.9186849392568
37,20.3625619583763,7,177,1.539425,77.2800709599176
38,19.9490036247298,3,37,1.301884,74.4329090965422
40,20.2302982080728,6,101,1.181442,71.5525188250467
38,19.4965227921493,9,200,1.931821,70.515971496015
