PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.8094073333777,3,89,1.689087,80.9781358969447
39,19.715942916926,0,0,1.349926,76.0869593001329
39,20.2973060416989,2,25,1.512897,76.2865030660461
39,19.5650781667791,3,190,1.626435,74.8223535812054
37,19.7013720418327,1,8,1.428661,81.0358558806616
39,19.5147001659498,6,201,1.458927,72.9203632292457
38,19.6659789578989,7,159,1.796137,74.9911228807545
36,19.7985098748468,1,6,0.8228932,77.7157857600186
38,19.7162547921762,1,7,1.39647,77.0069178267333
37,19.6308419588022,4,28,1.721217,77.2684616212909
39,19.8333229999989,0,0,1.347011,72.7732723745971
39,20.2498594592325,0,0,1.656313,71.6361163590008
37,19.5337649588473,14,380,1.298705,77.9411306453718
37,20.3152403328568,2,37,1.464303,78.6194368643132
38,19.6321875420399,3,102,1.469069,75.4100010901886
39,20.3645919589326,4,75,1.452795,77.8987308701453
38,19.950805417262,21,663,2.083633,76.8753957910169
37,20.2322570001706,0,0,1.437164,80.6688850846242
37,19.4982082499191,4,73,1.410866,76.9866587644493
