PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
38,19.8088744999841,2,16,1.864377,80.5565942765066
37,19.7156636249274,3,13,1.317965,79.4479077228823
38,20.2969762091525,2,29,0.9129169,77.7232346100439
39,19.5648885839619,1,8,1.445866,74.5799305180135
37,19.701113041956,2,17,1.46458,80.8581678020592
38,19.514433125034,3,302,1.047148,74.7475042743118
38,19.6656952500343,4,47,1.471168,74.3841414070247
38,19.7982487077825,6,42,1.216004,74.0812961379752
38,19.7159382500686,4,108,1.65202,76.5976556821873
38,19.6305692079477,8,223,1.772445,75.0351984691071
39,19.8329909169115,0,0,1.533732,72.6315844445848
39,20.249521125108,1,8,1.240436,71.5480555708592
36,19.5332959173247,0,0,1.224346,79.6004248291461
37,20.3149631670676,2,20,1.057201,77.7239775461321
38,19.6319232922979,0,0,1.203713,75.36892324539
38,20.3642520839348,3,316,1.409513,79.4839385137158
39,19.9505190416239,5,113,2.226264,74.775655933011
38,20.2319225408137,4,196,1.499418,78.8662927225232
38,19.4979516668245,7,290,1.765296,74.8841260731416
