PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,19.8104262091219,6,126,1.668129,84.841169978086
37,19.716519957874,1,7,1.333647,86.8357476853841
40,20.2978138327599,5,147,2.349431,81.6218936699443
38,19.56541762501,4,51,1.864497,85.1924188778196
38,19.7019131248817,4,41,1.641679,85.7594024242931
38,19.5152473752387,8,223,1.201251,84.5816294466587
37,19.6664882907644,15,398,1.219674,87.8580022678786
39,19.7990255830809,20,596,1.502474,81.9270886504688
38,19.7168607083149,6,89,1.695923,85.746879468819
37,19.6313931252807,3,47,1.774581,87.139783792097
39,19.8339469591156,8,136,1.957686,82.0508001563259
37,20.2505059163086,4,197,1.651659,85.901450428709
38,19.534533417318,13,337,1.359827,83.3301293222528
40,20.3157818331383,6,102,1.733138,80.6156291742809
38,19.6326897502877,2,57,1.988556,84.8344912335865
39,20.3651868747547,8,236,1.467304,83.1348600152593
38,19.9513830416836,32,896,1.802121,87.3610492869231
39,20.2329180417582,9,127,1.493111,86.136386765597
37,19.4987230417319,10,319,1.65837,84.693621579759
40,21.8353012921289,12,284,1.541688,84.5421446603723
