PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,23.897196542006,3,64,0.864857,70.7610520534217
44,22.3338729999959,4,150,0.9727437,63.4317318697206
38,21.7662930423394,7,39,0.8158727,74.1763333299834
40,22.332381375134,5,15,1.22776,71.105667646043
41,20.7856422499754,4,82,1.34085,70.9888578006407
44,22.2654224168509,5,62,0.6770837,64.1321268948642
40,20.8848940003663,5,13,0.6603196,71.9329072861001
39,20.3035712079145,9,75,0.855907,72.4323332811204
43,22.7503918339498,4,57,1.015723,65.4343167904678
39,21.8341938341036,4,18,0.6958194,82.9962948456598
38,21.785070290789,4,65,0.9635521,72.4927018102454
39,20.2671342920512,3,11,0.9554168,70.1158301761517
38,22.2847711248323,4,18,0.7987509,75.9181337504599
39,23.2661795001477,5,107,0.8293523,73.3075662730978
38,22.282082375139,4,54,0.7493497,72.4662225693464
39,21.6988145411015,4,87,0.8638583,69.8341849522713
39,22.2669654171914,6,241,1.417264,70.7820566394963
40,21.7471429998986,4,123,1.369858,69.9882490094751
36,20.7334082080051,4,20,1.103956,78.6026655178931
