PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
40,23.8949074582197,4,169,0.8667467,69.7266125003807
41,22.3325025001541,2,66,1.10385,66.0396920653378
43,21.7649466670118,5,172,1.007538,65.2067344310845
40,22.3315344578587,2,65,0.8188573,70.2038854709826
38,20.7843011249788,4,59,1.205526,74.7887269765335
39,22.2640328751877,4,68,0.9901595,70.1601345999501
39,20.8835557908751,2,66,0.7649245,72.6489336588062
38,20.3015634589829,18,323,1.453536,72.196631545299
40,22.7491011247039,7,166,1.325503,68.8061595428735
39,21.8325838753954,2,70,0.7297317,77.2262680320404
39,21.7830089158379,2,67,0.6303742,69.8378686315547
36,20.2657821252942,3,133,1.096099,73.4337464544094
42,22.2834603749216,3,114,0.7489003,69.092273889553
39,23.2648453330621,3,72,0.8073659,72.7305448590181
38,22.2808216661215,1,61,0.6124806,70.9277281513144
39,21.6970931249671,5,70,0.9120153,68.6140053380185
40,22.2657048329711,2,62,0.9142178,68.2808344601654
36,21.745802000165,2,63,1.128405,75.5613019638177
36,20.7321679592133,5,70,1.09814,77.2926331135548
