PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
43,23.8942929576151,7,161,1.087322,64.3945890587083
38,22.3321196669713,3,61,1.489791,70.1631249639353
38,21.7645628750324,4,117,1.134161,71.6746875428055
38,22.3312997501343,3,16,0.6901509,72.8765833681743
41,20.783942792099,3,14,1.251394,69.6983455067001
42,22.2636397499591,5,20,1.076194,64.9674503864454
38,20.8831879999489,4,13,0.9574358,74.035848748233
38,20.3005254580639,9,121,1.137025,72.1735340347023
39,22.7487524999306,5,100,0.7046938,69.4814508733077
38,21.8321425830945,3,14,0.6930751,75.0869430332003
39,21.7823925423436,6,18,1.142182,69.1191965403656
38,20.2654176247306,3,11,1.003837,69.5234638467235
43,22.2830635411665,9,23,0.6592116,67.6364710359553
39,23.2644934160635,3,70,0.8044783,72.5747767286614
39,22.2804712499492,2,60,1.072306,69.1261400038806
39,21.6966208750382,5,19,1.405356,67.4728482054212
44,22.2653003330342,2,16,1.199363,61.6358731111342
36,21.7454399997368,6,39,1.085724,75.2132602631011
36,20.7317977086641,6,14,1.111043,76.9761365890089
