PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
10,5.26688437498524,3,18,1.86605,0
10,5.44998666699394,1,17,1.983469,0
11,5.93259208300151,3,34,1.73725,0
9,5.6176210840058,2,13,1.65497,0
10,5.51577745800023,1,11,1.944052,0
9,5.74853516701842,3,16,1.652398,0
9,5.44941954198293,2,17,1.636011,0
10,5.29992187497555,1,28,2.294207,0
10,6.16646991699236,2,26,1.663395,0
10,5.89964425002108,3,18,2.00073,0
10,5.41627195797628,3,56,1.64742,0
10,5.35039920901181,1,13,1.895842,0
9,5.46682549998513,1,23,1.784492,0
11,6.46532020898303,3,19,1.827492,0
14,7.43367025000043,2,56,1.920323,0
9,5.38295412500156,3,10,1.590121,0
10,5.86714287498035,1,3,1.763101,0
10,5.3324910000083,1,6,1.903352,0
9,5.08233529198333,2,24,1.507262,0
10,5.433686666016,1,13,1.949351,0
10,5.18212983300327,2,10,1.6756,0
10,5.2662013329973,2,65,1.207252,0
10,5.81657454097876,2,15,1.829584,0
10,5.60003454101388,1,22,1.910618,0
11,5.93345525002223,1,29,1.564913,0
9,5.63319533300819,3,40,1.865547,0
14,8.10070354200434,3,86,2.052068,0
10,5.21642750001047,1,2,1.677104,0
10,5.46647133299848,1,16,2.031989,0
11,5.86695100000361,1,9,1.862474,0
11,6.00019183300901,1,13,1.8555,0
10,5.21615245801513,1,3,1.649847,0
10,5.86643249998451,2,17,2.020842,0
10,5.465796125005,2,9,1.728731,0
10,5.53248737499234,2,34,1.54259,0
10,5.73217220898368,1,20,1.697147,0
10,5.58301270799711,2,60,1.894451,0
9,5.56598333298462,3,20,1.419023,0
11,5.66674712501117,1,19,2.269363,0
9,5.73517033300595,5,48,1.708298,0
