PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.6990221673623,3,149,1.925576,72.1681830270783
23,12.6309390827082,4,268,2.329085,68.5491358820835
22,11.8018260421231,5,290,1.833711,68.0536324877969
24,12.9166861670092,4,327,2.069319,65.1927481327827
23,12.3489500000142,4,371,2.509607,66.2599493061071
22,12.3494544583373,4,154,1.722708,70.2478427820924
23,11.8173374999315,2,148,2.368167,68.7806393505763
24,12.1161278332584,5,285,2.254568,60.7325885406074
25,12.3322705002502,13,524,1.701106,65.2723218500614
24,12.9326438340358,2,101,1.815734,66.8531526850226
24,12.3330317498185,6,255,2.104241,67.6869756425731
22,11.7655379576609,11,422,2.110641,69.1103845496069
22,12.5823306669481,3,146,1.534667,71.2006211661818
22,11.9128077081405,10,280,2.038222,71.7113331933929
22,11.5432216245681,3,167,1.4843,74.4201116136868
21,11.6001072502695,2,130,1.749055,73.3671588379712
23,12.8942406252027,8,389,2.105412,68.4422991117058
24,12.4837506250478,5,224,1.878028,63.871741159043
22,12.2148225419223,4,117,1.757271,68.280696741898
