PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,12.6973897083662,5,288,2.093322,71.4380435476249
23,12.6299467082135,6,310,1.888061,65.9328641410431
22,11.800952791702,10,745,2.577596,66.4792860307815
23,12.9156677080318,6,349,2.094904,66.731302290345
24,12.3480714159086,3,356,2.089862,61.9226926549648
23,12.3484536251053,8,479,2.166616,66.3011486682555
22,11.8159581669606,11,577,3.109643,70.1099772810597
22,12.1151226661168,6,312,2.630747,63.5704489594156
23,12.3314070831984,7,359,2.136778,69.5301468646073
23,12.9317636252381,8,749,2.665545,68.6749510629022
24,12.3316821660846,5,302,2.151438,66.5841857941511
23,11.7645311248489,8,395,1.740793,64.7568912447795
23,12.5812917496078,6,389,2.165644,67.3043114821548
22,11.9119906248525,6,399,1.664462,70.9545757960189
22,11.5418697921559,6,428,1.871168,72.7632006799633
23,11.5989990001544,7,426,2.240722,67.2499947047428
24,12.8937008753419,16,562,1.945781,64.4890781647215
25,12.4827370839193,6,307,2.057118,58.5657748766243
22,12.2139302501455,4,253,2.104809,66.7701668360016
