PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
22,12.6984829166904,4,230,1.697581,73.6564848868346
22,12.6306280000135,7,422,2.28552,70.695867380974
22,11.8015657910146,5,297,1.9149,68.1213068521836
23,12.9163714996539,6,403,1.318255,67.8415959700942
22,12.3486676672474,6,505,2.524334,67.9738656194373
23,12.3491934579797,9,421,1.928466,67.2969204049719
22,11.8168827500194,3,224,2.047165,71.0190379230136
22,12.1158138751052,8,462,2.336335,65.5692122791978
24,12.3319795830175,8,344,1.677176,67.473164817784
22,12.9323611669242,3,177,2.605462,71.8414052601226
24,12.3326464160345,4,206,1.635,67.162097140681
22,11.7652190839872,13,599,2.233766,69.1076913975518
22,12.5820096251555,6,343,1.889999,70.1957425652919
24,11.9125182921998,12,338,2.609812,65.724222358161
22,11.5427860841155,4,285,1.682425,74.1722766225311
23,11.599744874984,4,481,1.994852,68.1941683161194
24,12.8940455829725,14,705,2.284834,65.8637325589855
23,12.4833995830268,8,387,2.202303,65.6881449217706
23,12.2145635830238,6,254,1.712767,65.3369115139155
25,12.485266208183,11,448,2.2282,74.4846667163074
