PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.6995388749056,5,163,2.1287,72.1830162827087
24,12.6312964581884,2,90,2.624178,66.2470033081869
23,11.8020841251127,4,340,2.119963,65.8775362105149
26,12.9170174594037,4,93,1.830113,61.2129183092083
23,12.3492560829036,5,314,2.048346,66.4750308243801
23,12.3497130409814,6,545,2.764255,67.6165290338838
23,11.8177533331327,16,457,2.398992,69.2796195938211
23,12.1164652500302,1,107,2.191838,64.2077789196502
24,12.3325639576651,2,108,1.840542,68.0499826557934
22,12.9329257919453,3,157,1.838032,72.6256781384688
22,12.333374957554,1,55,1.906292,72.8372235528447
22,11.7658601249568,7,237,1.776027,69.2280965476212
23,12.5826499578543,1,106,1.461728,68.8113314504533
24,11.9130847910419,4,247,2.647441,66.037458445256
23,11.5436169579625,6,388,1.865171,71.6983805532041
22,11.600434416905,3,248,1.910855,71.5057670604438
24,12.8943943749182,1,109,1.957123,66.0653767602829
24,12.4843496247195,2,57,1.871286,65.8478905679658
22,12.2150896252133,3,305,1.56178,68.6313029251654
24,12.4857441661879,5,159,2.182433,77.8180451209967
