PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,21.2487329170108,1,6,0.6766749,68.1465716005709
39,20.5148691670038,2,78,0.8398943,70.6168705215439
40,22.6994869159535,1,13,1.045189,84.2602740274742
39,20.2322067497298,4,80,0.6709963,72.8477778462454
36,20.8995465417393,3,47,1.156032,75.7756295432854
43,23.3649088330567,1,11,0.9161515,66.1957490062991
43,22.012721166946,1,8,0.5362204,65.0197083325407
38,22.216731457971,1,0,0.7376493,71.4421425333345
40,20.7984968340024,2,12,1.095024,67.5185282016173
39,22.5513558750972,1,12,0.877155,68.6308738823311
39,21.1525573749095,1,8,1.393648,71.3986740447581
39,21.2968188747764,1,7,0.9899002,69.3730191351512
39,22.3324283747934,1,4,1.066318,69.5898737997199
38,21.6967209996656,1,8,1.02422,72.6399363851861
41,22.8308291248977,1,6,0.9098698,65.9754573958131
38,21.283045375254,1,10,1.153814,71.0582445179553
40,22.7645459589548,1,6,1.394432,68.4652374358848
39,21.6995161250234,1,9,1.016321,82.9700128390239
39,21.2658102093264,1,12,0.7235351,66.5142542849749
