PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
42,21.2482317499816,2,8,0.8714962,63.3583046340694
38,20.5146022080444,2,78,0.9389518,71.2538114626353
42,22.6990773333237,2,9,1.002041,79.0815912187099
39,20.2318560830317,6,85,1.131137,72.1351624561999
37,20.8992389156483,3,47,1.499399,73.4231767647371
43,23.3645791253075,2,93,0.9264215,65.2189903112865
39,22.0124653340317,1,8,0.7609079,69.2147745941885
41,22.2163858748972,1,10,0.781304,65.3727857691304
39,20.7981796669774,1,7,1.177577,67.8420982753428
38,22.5512387920171,1,11,0.8896477,69.4794035149052
40,21.1522332499735,0,0,1.151601,69.3654855946079
40,21.2965216659941,2,11,0.8960449,66.9000489870086
39,22.3321194578893,1,10,1.040514,69.004964764015
39,21.6964550418779,1,9,0.9938292,70.5478953030438
39,22.830513541121,1,7,0.6952161,68.3122286811853
38,21.2827235837467,2,11,1.177621,70.3180011508888
41,22.7642195001245,2,9,1.125297,65.1966097492089
39,21.6992242909037,1,8,1.070789,80.3532083280002
36,21.2654337082058,1,2,0.9446063,70.5253679900327
