PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,10.4519061669707,0,0,1.036739,34.1874066341136
23,11.6143471249379,0,0,3.670235,32.0369529375887
23,11.5483190841042,0,0,1.57575,33.1472446129698
22,11.2305573341437,1,1,0.9774696,32.8079489779405
22,11.2795800422318,1,5,0.9346433,32.4724791994826
22,11.1821833327413,0,0,1.403293,33.5389621005478
21,10.4651099159382,0,0,1.20694,34.846434480555
22,11.0633090003394,1,4,1.295382,32.1204602422023
23,11.66587766679,0,0,1.55462,31.9518622861284
21,10.578453166876,0,0,1.590036,33.5748828947544
21,11.2169307088479,1,2,0.8222057,33.6131548420304
23,11.6130450423807,0,0,1.847925,31.285095980148
21,10.5640886253677,0,0,1.141398,31.3771626069432
23,11.630789665971,0,0,1.668508,32.319500050305
21,10.7305839159526,0,0,1.63444,33.8256012515298
23,11.5820605843328,1,8,1.447019,30.491244594526
22,11.0291989580728,1,9,1.042437,32.8619961457496
22,11.249173166696,0,0,1.0518,34.0477291875603
23,11.5812348327599,1,5,1.742484,31.6336230658319
