PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
21,10.4530872497708,0,0,1.036739,34.3739405673529
21,11.614920666907,0,0,0.9713108,34.7541446930596
23,11.5489253751002,0,0,1.287599,33.2609238305494
22,11.2312626247294,1,1,0.9780003,33.6870927659964
23,11.2802126668394,1,5,0.9886865,31.5585145524339
22,11.1828778330237,0,0,1.403293,33.5478995164687
21,10.465730750002,0,0,1.20694,35.1383433278118
22,11.0637819580734,1,4,1.283439,32.1872862140563
23,11.6665447498672,0,0,1.554618,32.0067389706231
21,10.5788711248897,0,0,1.590036,33.6754504768621
22,11.2175173750147,1,2,0.7632984,32.6040436471389
23,11.6144719575532,0,0,1.83871,31.4397590801768
21,10.5646513332613,0,0,1.655537,31.4301965492112
23,11.631392583251,0,0,1.425724,32.6211142515683
22,10.7312468751334,0,0,1.516476,32.6786666515876
23,11.5827492498793,1,8,1.513585,30.5845596949043
22,11.0295606246218,1,9,1.102406,33.0026420044967
22,11.2498385421932,0,0,1.0518,34.6422482874583
23,11.5818867501803,1,5,1.688314,31.8209059212519
