PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.9215464582667,10,587,1.90827,72.4779582663399
24,12.9595315833576,4,311,1.689119,66.8161007536886
26,12.9763790001161,13,470,2.498982,62.0550432851395
23,13.3186896252446,12,342,1.682678,70.6045796041903
24,13.4186179577373,5,339,1.913733,64.8451995026941
24,12.3846782092005,5,212,2.002342,65.4501545553406
25,12.4936034167185,8,335,1.683486,63.0603266693652
24,12.4262279160321,6,481,2.712885,64.9433196522295
24,12.9692269586958,10,546,2.19079,66.0439618319894
25,12.4684982090257,7,372,2.160937,65.4840017296374
25,12.8113724580035,6,262,2.003956,66.3650399446487
24,12.9028085418977,11,421,1.864056,65.0328489330908
23,12.6848530001007,6,496,2.409245,68.5404096527592
25,12.1523945420049,17,625,2.261444,64.853753298521
25,13.52816195786,7,234,1.927065,68.0572748742998
24,12.4448942909949,8,686,1.784949,69.7284043805363
23,12.7158949170262,7,574,2.118263,72.9367753652775
23,12.8786609997042,2,186,1.820416,66.3902137590491
23,13.0019437917508,8,188,1.563995,71.4773006899201
22,11.6267186668701,9,310,2.138065,79.2281798468056
22,12.6512942919508,6,279,1.792238,76.8768257165158
22,12.1494446247816,6,204,1.476492,76.4405320356177
22,12.8991699581966,7,318,2.029247,78.1383730725131
23,12.6341627906077,9,541,1.610412,73.3852681055989
22,12.0340327499434,8,385,1.761337,75.292909052223
23,12.5651548746973,5,338,2.137912,73.2410526631967
22,12.0831578331999,7,384,2.307932,76.6150889367881
24,12.5170594160445,12,419,2.530159,73.4608611480023
24,12.6003563748673,5,338,2.305074,70.7259721045072
23,12.5500120003708,7,354,1.953561,74.8126993117773
23,12.0837041251361,5,248,1.905584,72.9702392633518
23,12.1326430412009,8,416,2.201875,73.977779171875
23,12.6517682499252,6,331,2.053484,71.8180200530459
24,12.3339844578877,7,188,2.18868,73.0584356739807
25,12.4027863331139,6,322,2.591849,69.1529950685799
22,11.6824773750268,8,247,2.296381,75.720732904632
26,13.218845250085,14,469,1.864158,66.6356778058868
22,12.4336526673287,11,386,1.874982,75.9135416327891
