PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
16,9.72571708308533,3,34,1.376059,64.9046771286521
15,8.4038282497786,6,99,1.785292,62.5685721325378
16,11.1326188342646,9,98,1.687939,67.1135208685882
17,10.1035533752292,3,54,1.619603,61.0115734915085
15,8.66712762508541,6,65,1.592608,63.1343667395413
16,8.74814208270982,4,90,1.475298,63.3580964640714
16,9.18309754086658,4,110,2.383923,60.121244750917
15,9.63769662519917,4,80,1.792818,64.8044195957482
16,8.85138799995184,2,36,1.707373,62.3561250395142
16,8.86792845791206,3,49,2.187319,62.3386639927048
18,9.26607050001621,4,181,2.084855,57.7418958095627
17,8.56755008315668,3,71,1.631806,56.4325049738674
15,8.38224362488836,6,110,1.504969,63.3163082413375
18,9.26669754087925,4,115,1.939327,59.8963564779196
16,9.55098670907319,2,33,1.7204,62.3950102890376
22,10.965986458119,1,8,1.799969,51.3245625717735
16,8.85067708371207,4,70,1.759862,61.1160051485058
15,9.60093750013039,3,60,1.75112,62.1243389944235
18,10.0005222503096,3,53,1.462939,60.3031112502019
16,9.33557454077527,3,20,1.163825,55.8379138819873
