PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
15,9.72523004189134,0,0,1.847995,66.2724222367008
13,8.4035181668587,3,54,1.808184,68.736743575965
20,11.1323179588653,3,137,2.156692,56.1775439884514
17,10.1032709171996,3,47,2.323637,59.9907303557676
15,8.66682724980637,2,26,2.423906,61.1475750183066
17,8.74790370836854,3,43,2.015928,59.0020146713976
14,9.18285733275115,3,46,2.651081,65.398821407663
18,9.6373497499153,7,125,1.783046,53.5512452738153
15,8.85115504171699,4,46,1.92993,62.8910333228608
18,8.86764579173177,2,45,1.790707,53.0631621368229
15,9.26583391660824,3,39,1.626473,65.6336861973007
14,8.56726045813411,5,107,2.310982,64.5350030556853
17,8.3819522918202,4,60,1.693032,55.4592501207748
15,9.26647079177201,3,37,1.503391,67.6673695445061
15,9.55070875026286,3,58,1.856888,63.7984305930634
16,10.9657573751174,1,0,2.474983,61.2385623971932
15,8.85042708413675,2,76,1.905115,62.7675887818138
14,9.60061529185623,3,29,2.660834,64.0795863499599
17,10.0002469578758,5,48,1.505859,61.0136471633964
18,9.33530579134822,2,35,1.447058,48.3729027522107
