PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
14,8.49758008308709,3,46,1.541325,62.3913749586791
14,7.38320520892739,7,110,1.292922,64.4198454184724
12,8.10030916566029,3,35,1.336205,68.9588576788083
15,8.19933341583237,4,67,1.705694,61.2348636922737
13,8.09797929180786,4,105,2.016765,67.2923716573188
14,7.66993941599503,2,48,2.704321,62.3741429299116
13,8.0175731247291,1,12,1.939845,68.3315961550062
13,8.08345829090104,1,15,1.545093,70.1474583206268
13,7.59971612505615,3,48,1.182977,68.2326636205499
13,7.1503964997828,6,187,2.014155,66.6714423479369
13,6.82959829131141,6,107,1.818643,67.4241700997719
14,7.05283470824361,0,0,1.386902,61.4159911471818
13,8.10182412480935,6,93,1.462474,74.6985641308129
13,7.74935883423313,3,53,1.83818,67.0584937056097
14,8.3659502081573,5,62,1.613183,64.078946398305
13,7.1478263749741,4,59,1.626552,68.0103334956444
15,7.50029120920226,4,62,1.945468,60.5152640802165
15,8.86450154194608,2,15,1.132525,66.3419945786397
15,10.5684655001387,2,21,1.720219,67.9545305048426
15,7.53820454096422,2,19,1.579587,56.1137752297024
