PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
13,8.49582179170102,2,40,1.597841,59.9632372076695
15,7.38232945790514,5,82,1.97434,54.0082112575571
15,8.09936216659844,4,62,1.76941,51.7531860619783
16,8.1984066660516,5,62,1.788011,50.4629765637219
13,8.0970494998619,1,13,1.552187,62.0309551461385
14,7.66852891724557,5,64,2.985768,56.2931668745088
16,8.01665154099464,1,9,1.287627,55.5092708673328
15,8.08237395808101,4,86,1.289424,58.36973330006
13,7.59885483328253,1,15,2.239153,61.2306826962874
14,7.14951287489384,3,66,1.134701,52.1486459432968
12,6.82453729119152,5,79,1.815151,63.9549618742118
13,7.05193175002933,6,72,1.222584,56.9418911965421
15,8.10044091613963,5,94,1.341829,60.9318195842206
15,7.74854441732168,6,39,1.684168,54.2723304902514
12,8.3651317502372,7,90,1.375243,59.6774131990969
14,7.14687191741541,2,25,1.886674,54.516491247341
15,7.49939500028268,4,69,1.876019,56.2173668295145
15,8.86354429135099,3,32,1.562202,61.3323137474557
18,10.5672010001726,1,28,3.320634,53.6568795796484
14,7.53749008430168,4,70,1.099586,53.6532829449113
