PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
17,8.49818383390084,0,0,1.944289,52.9628357685664
13,7.38348891586065,6,80,1.312349,68.7979005205517
15,8.10059775039554,3,40,1.855081,57.619183541586
14,8.19964466663077,2,34,1.382177,64.8969762426402
14,8.09828333323821,4,54,1.607186,62.7813718747348
15,7.67040216689929,2,40,1.853094,58.6585581923525
15,8.01785745797679,3,30,2.186717,61.1729751651486
16,8.08378099976107,3,78,1.694235,58.8367917516734
15,7.59999674977735,4,54,1.817597,59.7858750261366
13,7.15070875035599,6,80,1.532438,66.6113012971786
13,6.8328156247735,3,50,1.323501,67.3617467355843
13,7.05313866725191,6,84,1.451542,65.6784487028535
16,8.10228574974462,3,53,1.933406,62.093763059238
12,7.74964200006798,0,0,1.304317,71.8133577999348
12,8.36622916674241,7,126,1.883296,72.2578645994266
13,7.14810945885256,4,88,1.552045,67.9463974128549
14,7.50059249997139,3,38,1.6448,64.3348422433649
18,8.86482550017536,0,0,1.805222,57.783849692593
17,10.5688835419714,1,15,1.47418,62.5476004720172
15,7.53843833366409,3,24,1.611807,56.0779944993556
