PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
12,8.49348020879552,3,32,1.230823,63.6091356864199
14,7.38105133408681,3,59,1.615203,53.0662590172142
16,8.09802675014362,4,78,1.588268,47.8094400314149
16,8.19712695805356,2,8,1.615566,47.7494765364099
16,8.09579820791259,3,54,5.130344,50.8473801892251
14,7.66671587526798,3,22,1.731878,55.7436011731625
13,8.01542408391833,0,0,1.574458,62.2073205259557
16,8.08066974999383,3,34,1.752207,52.0757447811775
15,7.59750212496147,1,10,1.3643,52.1225584670901
14,7.14824570901692,6,147,1.798846,49.3706727200853
13,6.81626258417964,4,46,1.737718,59.3570993783382
13,7.05062837526202,5,59,1.333294,54.3570707981976
13,8.09830233408138,4,81,1.591591,66.9231122144713
16,7.74741145782173,6,43,4.603997,49.4812342803925
12,8.36394941713661,2,27,2.277117,54.8999410821125
13,7.14554716693237,5,77,1.855412,53.7955224370727
12,7.49808400031179,3,47,1.886238,64.2688855296001
13,8.86225366592407,2,22,2.343092,65.5772081361367
15,10.5652858330868,3,45,2.118252,55.8606997753183
14,7.53610137524083,4,75,1.612194,54.2846160741257
