PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
39,28.5560315418988,2,49,1.121062,72.3215170228519
43,21.7665338329971,0,0,1.155223,67.2163430189844
36,21.9165290826932,3,17,1.500117,74.2961354165648
39,21.248756499961,1,8,1.51161,74.0024176641152
39,20.6181383328512,2,10,1.150226,69.979263899418
41,21.8165447502397,5,88,1.29144,69.0857336810994
39,20.7982024583034,7,73,1.517893,71.9426431669257
41,20.8148098750971,10,318,1.463546,72.4130885834556
38,28.0341102504171,5,91,1.383029,78.4220142829183
42,32.4818044579588,0,0,1.383242,67.1672391084333
39,22.4831482502632,6,205,1.67211,75.5318590224935
39,20.616277417168,1,2,0.8899721,72.6233889133884
39,20.7996297078207,2,14,1.340766,71.0721495561302
39,35.3136379588395,7,161,1.16426,75.174646332669
39,21.7996743330732,0,0,1.400544,77.0335577380581
40,21.2155575840734,0,0,1.337529,71.2730707717128
38,26.3691865410656,0,0,0.7264944,71.8667599323549
40,31.2148839589208,2,15,1.230305,72.6138490135781
37,21.282938499935,1,30,1.427244,78.823913278914
40,21.7339818337932,4,21,1.091453,64.8495331872255
