PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
56,28.5569864166901,1,18,1.254747,63.0896146010075
41,21.767078041099,5,207,1.85964,70.4307154547877
40,21.9171354589052,3,37,1.373834,72.5117946858518
39,21.2493160832673,6,128,1.563926,74.3925503622263
39,20.6188874579966,6,98,1.855681,70.315301275024
38,21.8170374589972,5,118,1.279747,74.0312675847427
41,20.7987120002508,2,11,1.172334,69.02950605741
38,20.8151866658591,8,239,0.9737459,77.6408453300399
41,28.0347322081216,4,90,1.461773,73.2872460105615
63,32.4823179165833,7,569,1.093346,58.4023981355131
42,22.4836732503027,3,29,1.49802,73.4279116593479
41,20.6169032501057,9,152,1.162709,69.40297952785
41,20.8002411248162,4,93,1.441402,68.4520711259144
38,35.314441208262,5,45,1.107601,76.2587170190129
41,21.8002186659724,1,86,1.976354,73.7827885441664
41,21.2159847500734,0,0,1.809488,70.4884908684507
40,26.3696938748471,13,208,1.572387,69.5400947704911
39,31.2154285828583,9,183,1.925026,73.9590640370853
42,21.2835555421188,5,136,1.310744,71.2289632342401
41,21.7347578327172,3,22,1.538265,63.5797286338014
