PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.163968082983,9,263,1.698083,76.5286247326952
22,12.6507692923769,8,341,2.373866,81.3117102423514
24,12.0497445832007,11,383,1.667508,74.6549530692088
22,13.3652742500417,10,310,2.407252,78.8238163487139
23,12.3137159580365,10,423,2.183072,76.1653223155957
23,12.0002501662821,10,407,1.968879,74.3109620500194
24,12.5488285408355,11,499,2.364854,72.5346372540419
22,12.2990601668134,13,518,2.745836,78.6399811463939
22,12.1344879576936,20,608,2.279312,79.2936137242412
22,12.7837253753096,14,543,2.131714,78.7320284342224
24,12.4486949588172,7,368,1.893674,73.5929462243803
25,12.3177681672387,6,322,2.079041,69.6986548416317
24,13.6127641247585,7,570,2.317456,72.6513158103141
26,13.0980522916652,7,243,1.574198,67.0575946390342
23,12.8161481251009,13,485,2.925166,75.8804167701822
24,12.1312412503175,10,278,2.0354,71.4115329125586
22,12.1228958750144,10,498,1.750919,77.0754204554991
23,11.3478800831363,7,411,1.852755,73.7450977827868
25,12.6332697910257,4,160,1.711574,69.7979016415775
