PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.1649267501198,5,162,2.312805,77.5477083845307
23,12.651380083058,2,34,1.856636,78.8451159858833
22,12.0503237908706,4,90,2.470004,81.116316310892
22,13.36585804075,6,266,1.608603,79.2436021676456
22,12.3140702079982,8,354,2.932333,79.5766647947444
24,12.0008526672609,2,35,2.103384,72.1609756001271
23,12.5494633750059,5,120,1.838936,76.1673369485399
24,12.2996952920221,8,177,2.241554,74.6695816051215
24,12.1350949169137,3,52,1.209801,73.7978905478182
24,12.784323417116,1,52,2.149953,74.560319519757
23,12.4492693748325,3,81,1.622073,76.8242644996423
22,12.3183482498862,2,184,2.17925,78.6602746229619
23,13.6134239998646,1,44,1.78027,75.6622845226008
22,13.0986453751102,4,152,1.831412,78.9603276855566
21,12.816645457875,2,84,1.924121,81.8206965479822
24,12.1314628338441,4,139,1.366725,72.5056821829639
23,12.1237737913616,7,270,1.520983,74.6861067600548
22,11.3483574171551,1,30,1.633392,77.3795664268122
23,12.6338705001399,4,143,2.163824,75.2814564367999
25,12.5483173751272,3,95,2.348458,68.0968051590025
