PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
23,12.1644334997982,7,239,1.796705,77.6068077868094
25,12.6510739168152,10,265,2.596552,73.293193411082
23,12.0500460416079,6,226,2.21515,78.264992704372
24,13.3655775841326,9,372,2.412512,73.4856910809564
23,12.3138913325965,10,533,2.849133,76.726771729148
23,12.0005555003881,6,150,1.713624,75.0512245070675
24,12.5491445409134,8,434,1.892234,73.5684582420314
22,12.2993783331476,11,478,2.462678,80.8367898518389
22,12.1348033747636,7,251,0.8999579,79.9424297768961
23,12.7840237496421,7,225,1.765466,77.4364221395682
23,12.4489840841852,9,319,2.028206,76.8872824618998
22,12.3180594998412,11,375,2.294617,78.7303238175809
27,13.6130757080391,4,246,1.90536,65.5609351686306
23,13.09834758332,8,241,1.92349,76.053344199191
24,12.8163914582692,6,312,1.898327,73.4416336830084
24,12.1313486658037,10,343,1.91269,72.5605727445024
22,12.1233382499777,10,355,2.644475,77.6329414326359
22,11.3481245418079,4,143,1.632107,77.4456798945638
22,12.6335592078976,5,199,2.377107,78.4493636509234
25,12.548077874817,8,275,1.370887,68.1318749859929
