PathLength,PathDuration,CollisionCount,FramesInCollision,PathJerk,GaTimes
24,12.1613645842299,8,230,2.346499,67.9665832625081
23,12.6491140001453,5,388,2.042998,73.1417863103359
24,12.0481843329035,4,346,1.702394,68.1020051512557
27,13.3636916247196,13,480,3.764011,57.8757159894815
23,12.3128169169649,13,408,2.700029,67.2872661531943
23,11.9985750839114,8,453,1.581353,67.2623061413026
24,12.5472336248495,12,424,2.405673,65.5440452392213
23,12.2975343749858,6,303,1.655591,66.439931139188
22,12.1329845418222,8,246,1.843621,74.4417499200526
23,12.7821209998801,11,527,2.095429,70.2178605791667
24,12.4471144173294,9,357,2.4445,66.7658958118409
22,12.3162182080559,9,422,2.263426,69.7514945429496
25,13.6111724171788,10,460,1.601791,63.9028084091842
23,13.0964683750644,7,530,1.565966,65.8459492716128
24,12.8148034592159,10,337,1.977989,68.4972691427295
24,12.1306217079982,8,294,2.1733,64.3548385123722
23,12.1205457500182,11,325,2.714977,65.7929764939067
22,11.3465344998986,5,338,1.589897,66.6147119534964
25,12.6317397919483,6,375,1.533932,64.1436051763594
24,12.5463125826791,11,468,1.312614,62.8631701692939
